Method,Project,Recall,Precision,F1,MCC,AUC,GMean
Clean,jruby-1.4.0,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.4061811972299616,0.7474747474747474,0.7339758434175737
Clean,jruby-1.4.0,0.7301587301587301,0.4791666666666667,0.578616352201258,0.4494949494949495,0.7568542568542569,0.7563833121988202
Clean,jruby-1.4.0,0.8253968253968254,0.41935483870967744,0.5561497326203209,0.4268327403776502,0.7568542568542569,0.753744175709502
Clean,jruby-1.4.0,0.7936507936507936,0.42016806722689076,0.5494505494505495,0.4137563243023341,0.7474747474747474,0.7460470969529908
Clean,jruby-1.4.0,0.8412698412698413,0.38405797101449274,0.527363184079602,0.3891482048646362,0.7366522366522368,0.7291856242197987
Clean,jruby-1.4.0,0.8095238095238095,0.4396551724137931,0.5698324022346368,0.44338920944639915,0.7640692640692641,0.7627160183140691
Clean,jruby-1.4.0,0.5873015873015873,0.4625,0.5174825174825175,0.36985879109050146,0.7005772005772006,0.691358842718903
Clean,jruby-1.4.0,0.8253968253968254,0.4262295081967213,0.5621621621621621,0.4350182348046762,0.7611832611832613,0.7584698908174109
Clean,jruby-1.4.0,0.7301587301587301,0.4423076923076923,0.5508982035928144,0.41113802341504757,0.7395382395382396,0.739478757330539
Clean,jruby-1.4.0,0.8095238095238095,0.4015748031496063,0.5368421052631579,0.3980404123874485,0.7402597402597403,0.7370121924082399
Clean,jruby-1.4.0,0.873015873015873,0.40441176470588236,0.5527638190954774,0.4298862980977379,0.7611832611832612,0.7529232524210427
Clean,jruby-1.4.0,0.873015873015873,0.4074074074074074,0.5555555555555556,0.43368105234747006,0.7633477633477633,0.7554288275740186
Clean,jruby-1.4.0,0.7142857142857143,0.4639175257731959,0.5625000000000001,0.42689763423123694,0.7445887445887446,0.7439718576147194
Clean,jruby-1.4.0,0.6666666666666666,0.42,0.5153374233128833,0.3599437631801614,0.7077922077922079,0.7065964189539169
Clean,jruby-1.4.0,0.7142857142857143,0.4326923076923077,0.5389221556886228,0.39380087784935275,0.7294372294372294,0.7292798525104576
Clean,jruby-1.4.0,0.8253968253968254,0.4444444444444444,0.5777777777777777,0.4560419733101429,0.772005772005772,0.7701573264132606
Clean,jruby-1.4.0,0.746031746031746,0.4051724137931034,0.5251396648044693,0.3755482375092452,0.7236652236652237,0.723319496916588
Clean,wicket-1.3.0-beta2,0.6956521739130435,0.24615384615384617,0.36363636363636365,0.3224958894938676,0.7463768115942029,0.7446511639805872
Clean,wicket-1.3.0-beta2,0.7391304347826086,0.21518987341772153,0.3333333333333333,0.2969926990415597,0.7412008281573499,0.7411979365408509
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.23076923076923078,0.3409090909090909,0.2913303203410989,0.7225672877846792,0.7191302094676959
Clean,wicket-1.3.0-beta2,0.717391304347826,0.20754716981132076,0.32195121951219513,0.2805527435570522,0.7282608695652174,0.7281797488888794
Clean,wicket-1.3.0-beta2,0.5869565217391305,0.28125,0.3802816901408451,0.3246781646347105,0.7220496894409938,0.7092993656151906
Clean,wicket-1.3.0-beta2,0.6739130434782609,0.2440944881889764,0.3583815028901734,0.31345352151838357,0.7375776397515528,0.7348248729070281
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.23255813953488372,0.34285714285714286,0.29345009253812004,0.7236024844720497,0.7200684097485435
Clean,wicket-1.3.0-beta2,0.7391304347826086,0.2085889570552147,0.32535885167464107,0.28807518706176266,0.7360248447204969,0.736018292813567
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.23255813953488372,0.34285714285714286,0.29345009253812004,0.7236024844720497,0.7200684097485435
Clean,wicket-1.3.0-beta2,0.6739130434782609,0.23846153846153847,0.3522727272727273,0.30691310491748325,0.7344720496894409,0.7319711732996887
Clean,wicket-1.3.0-beta2,0.5217391304347826,0.26666666666666666,0.3529411764705882,0.2887784492173896,0.6925465838509317,0.6711524302727999
Clean,wicket-1.3.0-beta2,0.6086956521739131,0.27722772277227725,0.380952380952381,0.32803112451841093,0.7287784679089027,0.7188172039209997
Clean,wicket-1.3.0-beta2,0.6956521739130435,0.21768707482993196,0.33160621761658027,0.28781092502980166,0.7287784679089027,0.7280252083092641
Clean,wicket-1.3.0-beta2,0.6304347826086957,0.27102803738317754,0.37908496732026137,0.328946630760867,0.7344720496894411,0.7270663235450934
Clean,wicket-1.3.0-beta2,0.6086956521739131,0.24561403508771928,0.35,0.29511563004316044,0.7153209109730849,0.7073295270673873
Clean,wicket-1.3.0-beta2,0.6304347826086957,0.2636363636363636,0.3717948717948718,0.3212769171832926,0.7313664596273293,0.7243684800169179
Clean,wicket-1.3.0-beta2,0.6956521739130435,0.2318840579710145,0.34782608695652173,0.3055661656760704,0.7380952380952381,0.736873915131817
Clean,wicket-1.3.0-beta2,0.5434782608695652,0.30120481927710846,0.3875968992248062,0.32801385422235824,0.7116977225672878,0.6915315329134258
Clean,wicket-1.3.0-beta2,0.5869565217391305,0.24324324324324326,0.34394904458598724,0.28582395227715207,0.7065217391304348,0.6963311903498681
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.234375,0.3448275862068965,0.295588758325165,0.7246376811594203,0.7210053892076956
Clean,wicket-1.3.0-beta2,0.717391304347826,0.23404255319148937,0.35294117647058826,0.3146794009338797,0.7468944099378882,0.7463114807886904
Clean,wicket-1.3.0-beta2,0.6086956521739131,0.24561403508771928,0.35,0.29511563004316044,0.7153209109730849,0.7073295270673873
Clean,wicket-1.3.0-beta2,0.6086956521739131,0.24347826086956523,0.3478260869565218,0.29277002188455997,0.7142857142857143,0.7064381221422574
Clean,wicket-1.3.0-beta2,0.7391304347826086,0.24285714285714285,0.3655913978494624,0.33192522127334123,0.7598343685300206,0.7595522462127263
Clean,wicket-1.3.0-beta2,0.6956521739130435,0.2064516129032258,0.318407960199005,0.2730129852147373,0.720496894409938,0.7200684097485435
Clean,wicket-1.3.0-beta2,0.7391304347826086,0.23448275862068965,0.35602094240837695,0.3217294705443516,0.7546583850931677,0.7544986156054765
Clean,wicket-1.3.0-beta2,0.5434782608695652,0.24271844660194175,0.33557046979865773,0.27181806032774486,0.6909937888198758,0.6750641341392596
Clean,wicket-1.3.0-beta2,0.4782608695652174,0.3055555555555556,0.3728813559322034,0.30793537105278784,0.6873706004140786,0.6547911596669032
Clean,wicket-1.3.0-beta2,0.5434782608695652,0.25252525252525254,0.3448275862068966,0.2819453133600874,0.6951345755693581,0.6783895933485927
Clean,wicket-1.3.0-beta2,0.7391304347826086,0.2236842105263158,0.3434343434343434,0.30811353900702554,0.7474120082815736,0.7473661255796091
Clean,wicket-1.3.0-beta2,0.7608695652173914,0.22151898734177214,0.3431372549019608,0.31165113697708735,0.7531055900621119,0.7530655685082075
Clean,wicket-1.3.0-beta2,0.5652173913043478,0.25,0.3466666666666667,0.28623901395379997,0.7018633540372671,0.6884330385805403
Clean,wicket-1.3.0-beta2,0.6086956521739131,0.25,0.35443037974683544,0.2998800719520336,0.717391304347826,0.7091089752304387
Clean,wicket-1.3.0-beta2,0.717391304347826,0.21710526315789475,0.3333333333333333,0.29328799215103896,0.7355072463768116,0.7352841097951202
Clean,wicket-1.3.0-beta2,0.6739130434782609,0.2421875,0.3563218390804598,0.3112536003562221,0.7365424430641823,0.7338748726741235
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.24,0.3508771929824561,0.30212199390062827,0.7277432712215322,0.7238090500351411
Clean,wicket-1.3.0-beta2,0.6521739130434783,0.23255813953488372,0.34285714285714286,0.29345009253812004,0.7236024844720497,0.7200684097485435
Clean,wicket-1.3.0-beta2,0.6739130434782609,0.2198581560283688,0.3315508021390374,0.28433295975367323,0.7230848861283643,0.7214110357054868
Clean,wicket-1.3.0-beta2,0.6956521739130435,0.21333333333333335,0.32653061224489793,0.2821607555330417,0.7256728778467909,0.725051641593732
Clean,wicket-1.3.0-beta2,0.7608695652173914,0.20348837209302326,0.3211009174311927,0.287063482172975,0.7386128364389234,0.7382774276492771
Clean,hive-0.9.0,0.8227848101265823,0.36312849162011174,0.5038759689922481,0.38866289368186996,0.7466525206702276,0.74276097173003
Clean,hive-0.9.0,0.8227848101265823,0.32019704433497537,0.4609929078014184,0.33016602818486795,0.711970439745372,0.7032937383399872
Clean,hive-0.9.0,0.8227848101265823,0.32663316582914576,0.4676258992805756,0.339516249977707,0.7177507865661813,0.7100239753072323
Clean,hive-0.9.0,0.7721518987341772,0.3652694610778443,0.49593495934959353,0.37100259416911147,0.7328967586156436,0.7318447190241869
Clean,hive-0.9.0,0.7974683544303798,0.3795180722891566,0.5142857142857142,0.398498756223244,0.7498902465793518,0.7483793861192042
Clean,hive-0.9.0,0.8227848101265823,0.3140096618357488,0.4545454545454546,0.3209489546718094,0.7061900929245628,0.6964984703970166
Clean,hive-0.9.0,0.7848101265822784,0.40789473684210525,0.5367965367965367,0.42584838605692904,0.7623472598229313,0.7620162492863807
Clean,hive-0.9.0,0.7974683544303798,0.3165829145728643,0.4532374100719424,0.31527323817654346,0.7022023853076754,0.6957101300533872
Clean,hive-0.9.0,0.8227848101265823,0.3651685393258427,0.5058365758754864,0.39124219693620116,0.7480976073754299,0.744360028417735
Clean,hive-0.9.0,0.8227848101265823,0.3532608695652174,0.49429657794676807,0.3759563632473168,0.7394270871442159,0.7347134864842043
Clean,hive-0.9.0,0.7721518987341772,0.3696969696969697,0.5,0.3764199877409513,0.7357869320260481,0.7348877455343918
Clean,hive-0.9.0,0.7974683544303798,0.35795454545454547,0.49411764705882355,0.3718815974251478,0.7354393795273286,0.732818863862018
Clean,hive-0.9.0,0.7721518987341772,0.44525547445255476,0.5648148148148149,0.459860750155167,0.7762493597717129,0.7762385453963492
Clean,hive-0.9.0,0.7848101265822784,0.45255474452554745,0.5740740740740741,0.47280213664807824,0.7840235604009658,0.7840231658423426
Clean,hive-0.9.0,0.7341772151898734,0.5,0.594871794871795,0.4947427349868635,0.7832735786932026,0.7817333600209253
Clean,hive-0.9.0,0.810126582278481,0.35555555555555557,0.4942084942084942,0.3738555245398267,0.7374332333357723,0.7338415705365465
Clean,hive-0.9.0,0.7721518987341772,0.3696969696969697,0.5,0.3764199877409513,0.7357869320260481,0.7348877455343918
Clean,hive-0.9.0,0.7974683544303798,0.3333333333333333,0.47014925373134325,0.33920316830590846,0.7166532523596986,0.7120820201318379
Clean,hive-0.9.0,0.7721518987341772,0.3696969696969697,0.5,0.3764199877409513,0.7357869320260481,0.7348877455343918
Clean,hive-0.9.0,0.7341772151898734,0.49572649572649574,0.5918367346938777,0.4909058397084156,0.7818284919880003,0.780375003894755
Clean,hive-0.9.0,0.8607594936708861,0.33497536945812806,0.48226950354609927,0.3664934087454226,0.7352930416331309,0.7245095075201973
Clean,hive-0.9.0,0.8354430379746836,0.32195121951219513,0.4647887323943662,0.33764606469632513,0.7168544669642204,0.7069774237076124
Clean,hive-0.9.0,0.7721518987341772,0.4178082191780822,0.5422222222222223,0.4312815191785717,0.7632435794248922,0.7631915902186065
Clean,hive-0.9.0,0.7974683544303798,0.391304347826087,0.5250000000000001,0.41237777590034075,0.7571156801053633,0.7560395589757364
Clean,hive-0.9.0,0.810126582278481,0.3902439024390244,0.5267489711934157,0.4164263403413155,0.7605546206190094,0.7589373831629044
Clean,hive-0.9.0,0.8734177215189873,0.3026315789473684,0.44951140065146583,0.3228684847336617,0.706940074632326,0.6870585580634586
Clean,hive-0.9.0,0.7215189873417721,0.48717948717948717,0.5816326530612245,0.4773642688720376,0.7740542913587473,0.7722694398995318
Clean,hive-0.9.0,0.8607594936708861,0.3148148148148148,0.4610169491525424,0.33694059839159024,0.716506914465501,0.7018357014782496
Clean,hive-0.9.0,0.8354430379746836,0.34375,0.48708487084870844,0.36838600664655324,0.7356405941318505,0.7288391838654533
Clean,hive-0.9.0,0.7848101265822784,0.4025974025974026,0.5321888412017167,0.41995438629798193,0.7594570864125265,0.7590337867686489
Clean,hive-0.9.0,0.8227848101265823,0.37142857142857144,0.5118110236220473,0.39906024300678117,0.7524328674910368,0.7491367193297824
Clean,hive-0.9.0,0.7468354430379747,0.48360655737704916,0.5870646766169154,0.4856351123515738,0.7823772590912417,0.781569545756972
Clean,hive-0.9.0,0.810126582278481,0.38095238095238093,0.5182186234817814,0.4054300738903979,0.7547742737982,0.7527418723131484
Clean,hive-0.9.0,0.6582278481012658,0.6190476190476191,0.6380368098159509,0.5526541218379862,0.7828711494841589,0.7728850393913843
Clean,hive-0.9.0,0.7721518987341772,0.5126050420168067,0.616161616161616,0.5237564657169607,0.8022609204653546,0.8016957224011547
Clean,hive-0.9.0,0.8354430379746836,0.3473684210526316,0.49070631970260226,0.3732632771599597,0.7385307675422551,0.7321445939472504
Clean,hive-0.9.0,0.7974683544303798,0.35,0.4864864864864865,0.3616144923418739,0.7296590327065192,0.7265013419791897
Clean,hive-0.9.0,0.759493670886076,0.48,0.5882352941176471,0.4880370542667907,0.7858161996048877,0.7853752122669241
Clean,hive-0.9.0,0.759493670886076,0.410958904109589,0.5333333333333334,0.41854476386963607,0.7554693787956391,0.7554586602660928
Clean,hive-0.9.0,0.8227848101265823,0.34946236559139787,0.49056603773584906,0.3709583012333954,0.7365369137338114,0.731469702489686
Clean,groovy-1_6_BETA_1,0.391304347826087,0.45,0.4186046511627907,0.3645326717892607,0.6710986024844721,0.6099905813344746
Clean,groovy-1_6_BETA_1,0.6086956521739131,0.3333333333333333,0.4307692307692308,0.37416101504839216,0.7418478260869565,0.7298004491997617
Clean,groovy-1_6_BETA_1,0.8260869565217391,0.25675675675675674,0.3917525773195876,0.368289701156745,0.7902756211180124,0.7894638089172056
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.32,0.4383561643835616,0.39333454327270945,0.7719332298136646,0.7681550050616361
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3137254901960784,0.43243243243243246,0.3872464952322521,0.7697010869565217,0.7661308776828737
Clean,groovy-1_6_BETA_1,0.34782608695652173,0.4444444444444444,0.3902439024390244,0.3389527085221387,0.6515916149068323,0.5764530654320114
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3137254901960784,0.43243243243243246,0.3872464952322521,0.7697010869565217,0.7661308776828737
Clean,groovy-1_6_BETA_1,0.6521739130434783,0.38461538461538464,0.4838709677419355,0.4343553801592562,0.7725155279503106,0.7630846195841997
Clean,groovy-1_6_BETA_1,0.7391304347826086,0.32075471698113206,0.4473684210526316,0.4094393104505117,0.7892080745341615,0.7876176832111074
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.32653061224489793,0.4444444444444445,0.3995764552601086,0.7741653726708074,0.7701738127613493
Clean,groovy-1_6_BETA_1,0.782608695652174,0.2727272727272727,0.40449438202247184,0.3732259997163991,0.7841614906832297,0.7841599532608998
Clean,groovy-1_6_BETA_1,0.7391304347826086,0.2833333333333333,0.4096385542168674,0.3707752361977599,0.7735830745341614,0.7728154946815415
Clean,groovy-1_6_BETA_1,0.5652173913043478,0.41935483870967744,0.4814814814814815,0.42530137262875617,0.7424301242236024,0.7209702744537826
Clean,groovy-1_6_BETA_1,0.17391304347826086,0.36363636363636365,0.2352941176470588,0.20097732794245274,0.5713315217391304,0.4104610345325914
Clean,groovy-1_6_BETA_1,0.6086956521739131,0.358974358974359,0.45161290322580644,0.3961481939415438,0.748544254658385,0.7353644467644715
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.38095238095238093,0.4923076923076923,0.4483325806318214,0.7897903726708074,0.7841599532608998
Clean,groovy-1_6_BETA_1,0.6086956521739131,0.42424242424242425,0.5,0.4474567879731444,0.7619371118012422,0.746368017395778
Clean,groovy-1_6_BETA_1,0.8695652173913043,0.2702702702702703,0.41237113402061853,0.3987034611653428,0.8142468944099378,0.8123656123930639
Clean,groovy-1_6_BETA_1,0.6086956521739131,0.34146341463414637,0.4375,0.38126287958801186,0.7440799689440994,0.7316598164150617
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3404255319148936,0.4571428571428571,0.4125545094155006,0.7786296583850931,0.7741956354743791
Clean,groovy-1_6_BETA_1,0.782608695652174,0.32142857142857145,0.45569620253164556,0.4254156880835247,0.8064829192546583,0.8061294688180642
Clean,groovy-1_6_BETA_1,0.782608695652174,0.3157894736842105,0.45,0.4196965407713098,0.8042507763975155,0.8039595336066477
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.32653061224489793,0.4444444444444445,0.3995764552601086,0.7741653726708074,0.7701738127613493
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3333333333333333,0.4507042253521127,0.4059802446034683,0.7763975155279503,0.7721873425053443
Clean,groovy-1_6_BETA_1,0.34782608695652173,0.4444444444444444,0.3902439024390244,0.3389527085221387,0.6515916149068323,0.5764530654320114
Clean,groovy-1_6_BETA_1,0.6521739130434783,0.40540540540540543,0.5,0.451082036216655,0.7769798136645962,0.7668905515211557
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3137254901960784,0.43243243243243246,0.3872464952322521,0.7697010869565217,0.7661308776828737
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3902439024390244,0.5000000000000001,0.4561510953003291,0.7920225155279503,0.7861376612020623
Clean,groovy-1_6_BETA_1,0.6521739130434783,0.3409090909090909,0.44776119402985076,0.3969849741259283,0.7613548136645962,0.7534856888022583
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3076923076923077,0.42666666666666664,0.38130483178318214,0.7674689440993789,0.7641013883490977
Clean,groovy-1_6_BETA_1,0.30434782608695654,0.3888888888888889,0.34146341463414637,0.28535391274431016,0.6276203416149069,0.5379611267675793
Clean,groovy-1_6_BETA_1,0.782608695652174,0.3103448275862069,0.4444444444444444,0.4141014605472607,0.8020186335403726,0.8017837257372732
Clean,groovy-1_6_BETA_1,0.6956521739130435,0.3333333333333333,0.4507042253521127,0.4059802446034683,0.7763975155279503,0.7721873425053443
Clean,groovy-1_6_BETA_1,0.782608695652174,0.3050847457627119,0.4390243902439025,0.4086251101638499,0.7997864906832298,0.7996019972694335
