Method,Project,Recall,Precision,F1,MCC,AUC,GMean
SAT,lucene,0.484304932735426,0.5294117647058824,0.5058548009367682,0.30394042991935566,0.6480348193088895,0.6270100886583452
SAT,lucene,0.3721973094170404,0.5060975609756098,0.42894056847545226,0.23555944008098084,0.6066868900026378,0.5595387556710111
SAT,lucene,0.4080717488789238,0.5112359550561798,0.4538653366583541,0.2548088410642035,0.6187417567924031,0.5817727299936668
SAT,lucene,0.42152466367713004,0.4845360824742268,0.4508393285371703,0.23511766158585656,0.6127231161522905,0.5821277942500918
SAT,lucene,0.3901345291479821,0.4887640449438202,0.4339152119700748,0.22714770877495752,0.6058515782994812,0.5661468799113372
SAT,lucene,0.4484304932735426,0.4878048780487805,0.4672897196261683,0.24862315707475177,0.6212740701661831,0.5967466532690512
SAT,lucene,0.4304932735426009,0.4752475247524752,0.45176470588235296,0.2292648838550657,0.6113250681438495,0.5839676369477799
SAT,lucene,0.40358744394618834,0.5,0.4466501240694789,0.2427661150336331,0.6135584278554471,0.5765120383033
SAT,lucene,0.39461883408071746,0.55,0.45953002610966054,0.28227955702226964,0.6267211817462411,0.5821580024851993
CLNI,httpclient,0.5058823529411764,0.5972222222222222,0.5477707006369426,0.3088514197414871,0.6486246297079983,0.6327231248241698
CLNI,httpclient,0.25882352941176473,0.4782608695652174,0.33587786259541985,0.10350039280250539,0.5430808294540838,0.46274677167235495
CLNI,httpclient,0.4235294117647059,0.5625,0.4832214765100671,0.23855965025279247,0.6110452814219214,0.5815618063238792
CLNI,httpclient,0.43529411764705883,0.578125,0.4966442953020134,0.258924498445104,0.6205247566652561,0.5922335552832054
CLNI,httpclient,0.4470588235294118,0.5846153846153846,0.5066666666666666,0.2703106265255932,0.6264071096064325,0.600183354689815
CLNI,httpclient,0.4235294117647059,0.631578947368421,0.5070422535211268,0.30353477242233956,0.6362251375370293,0.5996190072639429
CLNI,httpclient,0.4,0.4927536231884058,0.44155844155844154,0.15576823129788045,0.5741007194244604,0.5470654216266719
CLNI,httpclient,0.3764705882352941,0.5245901639344263,0.4383561643835616,0.1829562000493388,0.5839187473550571,0.5458263137578845
CLNI,httpclient,0.5294117647058824,0.4945054945054945,0.5113636363636365,0.19610084607143363,0.5992382564536607,0.5951560711677404
CLNI,httpclient,0.4588235294117647,0.5909090909090909,0.5165562913907285,0.28162525596174254,0.632289462547609,0.6080292217402508
CLNI,httpclient,0.2235294117647059,0.5135135135135135,0.3114754098360656,0.12287839515620735,0.5470165044435041,0.44111580906130393
CLNI,httpclient,0.5058823529411764,0.5119047619047619,0.5088757396449703,0.21141096769885373,0.605459162082099,0.5972145812272752
CLNI,httpclient,0.3058823529411765,0.5416666666666666,0.39097744360902253,0.1745631881201225,0.5738044858231063,0.5074143461341204
CLNI,httpclient,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.26671058513169354,0.6273804485823107,0.6074721632433301
CLNI,httpclient,0.3058823529411765,0.49056603773584906,0.37681159420289856,0.12746529122620945,0.5558188743123149,0.49645378065506096
CLNI,httpclient,0.3176470588235294,0.6,0.4153846153846154,0.22787140355278843,0.5940753279729158,0.5258449460831603
CLNI,httpclient,0.4588235294117647,0.5131578947368421,0.48447204968944096,0.19743208906852208,0.5963182395260261,0.5802505040773462
CLNI,httpclient,0.36470588235294116,0.45588235294117646,0.40522875816993464,0.10397270952057024,0.5492594159966144,0.517325718750359
CLNI,httpclient,0.5058823529411764,0.5657894736842105,0.5341614906832297,0.2751557937281863,0.6342361404993653,0.6211125398307442
CLNI,httpclient,0.4470588235294118,0.5846153846153846,0.5066666666666666,0.2703106265255932,0.6264071096064325,0.600183354689815
CLNI,httpclient,0.4235294117647059,0.4864864864864865,0.4528301886792453,0.1549085051679522,0.5750740584003385,0.5547471430490808
CLNI,httpclient,0.4823529411764706,0.5466666666666666,0.5125,0.2444618591708087,0.618874312314854,0.6036284698932607
CLNI,httpclient,0.4823529411764706,0.5256410256410257,0.5030674846625767,0.22018123365501935,0.6080829454083791,0.5949427153368416
CLNI,httpclient,0.4470588235294118,0.5671641791044776,0.5,0.25268691686801303,0.6192128650021159,0.5948004355989857
CLNI,httpclient,0.3764705882352941,0.6153846153846154,0.46715328467153283,0.2673215497049289,0.6162928480744816,0.567716617929563
CLNI,httpclient,0.3411764705882353,0.46774193548387094,0.39455782312925175,0.11254345801612796,0.5518831993228946,0.5100762101498291
CLNI,httpclient,0.5176470588235295,0.6376811594202898,0.5714285714285714,0.35503769909185656,0.6688954718578078,0.6515712315829266
CLNI,httpclient,0.4588235294117647,0.5492957746478874,0.5,0.23841459137431037,0.6143038510368176,0.594302188272965
CLNI,httpclient,0.4235294117647059,0.5217391304347826,0.4675324675324676,0.19562212485667568,0.59305966991113,0.5683126460390489
CLNI,httpclient,0.4,0.4594594594594595,0.42767295597484273,0.1157884317095291,0.556115107913669,0.5337528326209944
CLNI,httpclient,0.35294117647058826,0.4918032786885246,0.4109589041095891,0.1416226762863011,0.5649597968683877,0.5236675249451542
CLNI,httpclient,0.38823529411764707,0.5892857142857143,0.46808510638297873,0.24964356026170242,0.6113838341091833,0.5692055179894966
CLNI,httpclient,0.38823529411764707,0.5409836065573771,0.452054794520548,0.20362296193085766,0.5933982225983918,0.5568030382102234
CLNI,httpclient,0.3176470588235294,0.5,0.3884892086330935,0.13999719055350257,0.5617012272534914,0.5059108929149856
CLNI,httpclient,0.43529411764705883,0.5692307692307692,0.49333333333333335,0.25003959192842784,0.6169276343630977,0.5895837274265738
CLNI,httpclient,0.4117647058823529,0.603448275862069,0.48951048951048953,0.27284002785673933,0.6231485399915362,0.5862004585215577
CLNI,httpclient,0.5411764705882353,0.4423076923076923,0.48677248677248675,0.12056379811129052,0.5619551417689377,0.5615708576702598
CLNI,httpclient,0.47058823529411764,0.5555555555555556,0.5095541401273886,0.24975456493901577,0.6201862039779942,0.6018732220080006
CLNI,httpclient,0.38823529411764707,0.5076923076923077,0.44,0.16895545353976646,0.5790097333897587,0.5466785021202965
CLNI,httpclient,0.35294117647058826,0.4918032786885246,0.4109589041095891,0.1416226762863011,0.5649597968683877,0.5236675249451542
CLNI,jackrabbit,0.5326460481099656,0.6919642857142857,0.6019417475728155,0.3945777914658181,0.6860904659154479,0.668711401177229
CLNI,jackrabbit,0.5257731958762887,0.6401673640167364,0.5773584905660377,0.33952644095394263,0.6628865979381444,0.6485511211161623
CLNI,jackrabbit,0.5910652920962199,0.669260700389105,0.6277372262773723,0.4029762495130401,0.6966954367457844,0.6886412739037004
CLNI,jackrabbit,0.5360824742268041,0.6527196652719666,0.5886792452830188,0.35754223164630294,0.6715296092064252,0.6577279754326606
CLNI,jackrabbit,0.5292096219931272,0.6936936936936937,0.6003898635477584,0.3943754829634067,0.6855350435547031,0.6674733391792845
CLNI,jackrabbit,0.5120274914089347,0.6592920353982301,0.5764023210831721,0.35213808439104277,0.6664788619835371,0.6483354437314819
CLNI,jackrabbit,0.5532646048109966,0.7123893805309734,0.6228239845261121,0.42526528853263845,0.7010509070566611,0.6852967117632481
CLNI,jackrabbit,0.4879725085910653,0.7029702970297029,0.5760649087221095,0.3806680289069712,0.6742188124350675,0.647984044051858
CLNI,jackrabbit,0.570446735395189,0.6613545816733067,0.6125461254612545,0.3839180980572429,0.686386158395269,0.6765234723429955
CLNI,jackrabbit,0.5738831615120275,0.7229437229437229,0.6398467432950192,0.4469022868391067,0.7125229761048509,0.698904852814016
CLNI,jackrabbit,0.5498281786941581,0.6986899563318777,0.6153846153846153,0.41033180325967394,0.6946815312075442,0.6794114630078675
CLNI,jackrabbit,0.5257731958762887,0.6954545454545454,0.598825831702544,0.39418890869044704,0.6849796211939583,0.6662209810480212
CLNI,jackrabbit,0.5807560137457045,0.6653543307086615,0.6201834862385321,0.3934564877445633,0.6915407975705267,0.6826092633251966
CLNI,jackrabbit,0.5463917525773195,0.6973684210526315,0.6127167630057804,0.4071876462248021,0.6929633181491248,0.6772849743395133
CLNI,jackrabbit,0.5395189003436426,0.6652542372881356,0.5958254269449714,0.3720123155428664,0.6778989850555421,0.6636248835708783
CLNI,jackrabbit,0.47079037800687284,0.6586538461538461,0.5490981963927856,0.3310160202453492,0.6528370494685527,0.6269411635620433
CLNI,jackrabbit,0.5154639175257731,0.6578947368421053,0.5780346820809249,0.3524726758089328,0.6670342843442819,0.6495853757537888
CLNI,jackrabbit,0.5120274914089347,0.6394849785407726,0.5687022900763359,0.33220918931665205,0.6583393270998162,0.6418750005593015
CLNI,jackrabbit,0.6254295532646048,0.6842105263157895,0.6535008976660683,0.43730473094375877,0.7150403580276512,0.7094030006125086
CLNI,jackrabbit,0.5120274914089347,0.6563876651982379,0.5752895752895753,0.3492604350748218,0.6653160712858627,0.6474164702805836
CLNI,jackrabbit,0.4948453608247423,0.6857142857142857,0.5748502994011976,0.3686119611491393,0.6706784943658596,0.6472189366466095
CLNI,jackrabbit,0.5292096219931272,0.7031963470319634,0.6039215686274509,0.40332246103065705,0.6890234156477263,0.6702334061120683
CLNI,jackrabbit,0.5189003436426117,0.6894977168949772,0.592156862745098,0.3848807216117941,0.6803804043794454,0.6609400007927846
CLNI,jackrabbit,0.5120274914089347,0.6622222222222223,0.5775193798449612,0.3550263228311426,0.6676416526812115,0.6492531164395172
CLNI,jackrabbit,0.5257731958762887,0.6740088105726872,0.5907335907335907,0.37360702442887256,0.6768400863102373,0.6597660926806309
CLNI,jackrabbit,0.570446735395189,0.6509803921568628,0.608058608058608,0.3729805922244147,0.6817349956045713,0.6725901630053279
CLNI,jackrabbit,0.5257731958762887,0.6348547717842323,0.575187969924812,0.33398094334457795,0.6605610165427954,0.6466630497995265
CLNI,jackrabbit,0.6048109965635738,0.6901960784313725,0.6446886446886447,0.43210836140139036,0.7105450331655079,0.7026340140215485
CLNI,jackrabbit,0.5876288659793815,0.6705882352941176,0.6263736263736264,0.40254447681290256,0.6961400143850396,0.6876308968477844
CLNI,jackrabbit,0.5223367697594502,0.672566371681416,0.5880077369439073,0.37041988542644166,0.675121873251818,0.6576064597415923
CLNI,jackrabbit,0.5257731958762887,0.6769911504424779,0.5918762088974854,0.376513819104908,0.6780028770079117,0.6606920806348219
CLNI,jackrabbit,0.5189003436426117,0.6801801801801802,0.5886939571150098,0.37600379598783273,0.6768920322864221,0.6581956013924128
CLNI,jackrabbit,0.5360824742268041,0.6341463414634146,0.5810055865921787,0.33815984044574726,0.6633900743227044,0.6510600323070873
CLNI,jackrabbit,0.5292096219931272,0.6724890829694323,0.5923076923076923,0.3738979168266912,0.6773955086709822,0.6609883646155329
CLNI,jackrabbit,0.5876288659793815,0.6602316602316602,0.6218181818181819,0.39163666415060766,0.6914888515943418,0.6836445971901789
CLNI,jackrabbit,0.5326460481099656,0.7077625570776256,0.607843137254902,0.40946970750361134,0.69190441940382,0.6733264414556777
CLNI,jackrabbit,0.5601374570446735,0.7180616740088106,0.6293436293436294,0.4344734978139993,0.705650123871174,0.6904840049649543
CLNI,jackrabbit,0.5189003436426117,0.6452991452991453,0.5752380952380953,0.3414775364490419,0.662938543914329,0.6471016225213282
CLNI,jackrabbit,0.5807560137457045,0.7041666666666667,0.6365348399246704,0.4327326080330677,0.7078198673379685,0.6963215792352144
CLNI,jackrabbit,0.5498281786941581,0.6611570247933884,0.600375234521576,0.37312777460068663,0.6795652521377767,0.6670661314197904
CLNI,lucene,0.33183856502242154,0.6727272727272727,0.4444444444444445,0.3365534143974118,0.630625164864152,0.5553509397803847
CLNI,lucene,0.23766816143497757,0.5760869565217391,0.3365079365079365,0.2238582428200518,0.5805987865998418,0.4685013738776483
CLNI,lucene,0.3273542600896861,0.6576576576576577,0.43712574850299407,0.32451462467707626,0.6264222280840588,0.5504208920067565
CLNI,lucene,0.35874439461883406,0.6557377049180327,0.46376811594202894,0.3413985001362738,0.6381957267211816,0.5737601751528252
CLNI,lucene,0.29596412556053814,0.6055045871559633,0.39759036144578314,0.27368504665939525,0.605825200035171,0.5205864841917056
CLNI,lucene,0.3452914798206278,0.6581196581196581,0.4529411764705882,0.3352261496725995,0.6334300536358042,0.5641008731856509
CLNI,lucene,0.2242152466367713,0.5681818181818182,0.3215434083601287,0.21191120258576046,0.5748527213576013,0.4555315714345597
CLNI,lucene,0.30493273542600896,0.6296296296296297,0.4108761329305136,0.2940061754884611,0.6132506814384947,0.5301098399873558
CLNI,lucene,0.2825112107623318,0.5779816513761468,0.37951807228915657,0.24868261977210307,0.5961575661654795,0.5069810720714044
CLNI,lucene,0.27802690582959644,0.5486725663716814,0.36904761904761907,0.22682352572689152,0.5890134529147981,0.500224164996691
CLNI,lucene,0.28699551569506726,0.6037735849056604,0.38905775075987836,0.2676990360574333,0.6023212872592983,0.5131867017695612
CLNI,lucene,0.2600896860986547,0.58,0.35913312693498445,0.23823901607694672,0.588868372461092,0.48853918520295325
CLNI,lucene,0.2600896860986547,0.5742574257425742,0.35802469135802467,0.23462688433910614,0.5878879803042292,0.48801696251472804
CLNI,lucene,0.2825112107623318,0.5943396226415094,0.3829787234042553,0.2592680231919998,0.5990987426360679,0.508617378871597
CLNI,lucene,0.32286995515695066,0.6,0.4198250728862974,0.28443441603283165,0.6143761540490635,0.5408162300371454
CLNI,lucene,0.3004484304932735,0.5877192982456141,0.3976261127596439,0.2644304464171157,0.6041457838740878,0.5222643446783677
CLNI,lucene,0.3183856502242152,0.6761904761904762,0.4329268292682927,0.3305818590051005,0.6258594917787743,0.5451237842997383
CLNI,lucene,0.2600896860986547,0.5420560747663551,0.35151515151515145,0.2137135779316442,0.5820056273630528,0.4848718150626177
CLNI,lucene,0.3542600896860987,0.6583333333333333,0.4606413994169097,0.3405319325097866,0.6369339664116768,0.5707717205554631
CLNI,lucene,0.242152466367713,0.5806451612903226,0.3417721518987342,0.22902403783607536,0.5828409390662095,0.4729005443240119
CLNI,lucene,0.3004484304932735,0.6036036036036037,0.40119760479041916,0.2748827106650516,0.607086960344676,0.5239536138162507
CLNI,lucene,0.23766816143497757,0.5638297872340425,0.334384858044164,0.2164141391917798,0.5786380022861163,0.4675056206289039
CLNI,lucene,0.28699551569506726,0.6037735849056604,0.38905775075987836,0.2676990360574333,0.6023212872592983,0.5131867017695612
CLNI,lucene,0.25112107623318386,0.6292134831460674,0.358974358974359,0.2625916363139788,0.5932075969401214,0.48463601333175343
CLNI,lucene,0.24663677130044842,0.5789473684210527,0.34591194968553457,0.23041211395160657,0.5841026993757145,0.4767522530689242
CLNI,lucene,0.22869955156950672,0.6144578313253012,0.3333333333333333,0.24095209495964995,0.5829772267651455,0.46297923904291144
CLNI,lucene,0.19282511210762332,0.4673913043478261,0.27301587301587305,0.13435401984121692,0.5483733403675372,0.4174910511700664
CLNI,lucene,0.22869955156950672,0.5666666666666667,0.3258785942492013,0.21340670889364285,0.5761144816671063,0.45957672083324513
CLNI,lucene,0.2914798206278027,0.5855855855855856,0.38922155688622756,0.25833873932771007,0.6006418710982151,0.5149655171613873
CLNI,lucene,0.32286995515695066,0.6101694915254238,0.4222873900293256,0.29127726226980966,0.616336938362789,0.5419855637915835
CLNI,lucene,0.2825112107623318,0.5943396226415094,0.3829787234042553,0.2592680231919998,0.5990987426360679,0.508617378871597
CLNI,lucene,0.25112107623318386,0.5773195876288659,0.35,0.23180894268269134,0.5853644596852193,0.48055479529508843
CLNI,lucene,0.20179372197309417,0.6,0.3020134228187919,0.21703983129773924,0.5714850962806647,0.43580213748156443
CLNI,lucene,0.3004484304932735,0.6146788990825688,0.40361445783132527,0.2820191889551593,0.6090477446584015,0.5250767739771948
CLNI,lucene,0.3094170403587444,0.552,0.39655172413793105,0.2441854618386034,0.5998065593950584,0.5248255290353128
CLNI,lucene,0.25112107623318386,0.5436893203883495,0.3435582822085889,0.21044954838545854,0.5794821067440429,0.4774709893578468
CLNI,lucene,0.273542600896861,0.6559139784946236,0.3860759493670886,0.29138790442509527,0.6053987514288227,0.5063389611571337
CLNI,lucene,0.27802690582959644,0.5961538461538461,0.3792048929663609,0.25800526693490766,0.5978369823265628,0.5051045163214595
CLNI,lucene,0.28699551569506726,0.5765765765765766,0.3832335329341317,0.2500667536590393,0.5974193264749845,0.5104379583717285
CLNI,lucene,0.2825112107623318,0.63,0.3900928792569659,0.28143412807467155,0.6049810955772443,0.5118743003836976
COTEACHING_PLUS,httpclient,0.8705882352941177,0.4065934065934066,0.5543071161048689,0.11637988528956342,0.5468049090139653,0.44063586570402014
